FBID	ZT0	ZT4	ZT8	ZT12	ZT16	ZT20
FBtr0112998	0.0604587	0.00037297	4.6887e-05	0.992591	0.0983789	0.49872
FBtr0329827	0.368872	0.679165	0.893843	0.000643037	0.408356	0.349334
FBtr0077573	7.60248	7.883	7.49679	7.41921	7.84211	7.33492
FBtr0085448	0.0242052	0.0303372	2.46557e-05	0.0214865	0.025833	0.0231816
FBtr0332440	0.108188	0.0308433	0.343794	0.213237	0.191939	0.113906
FBtr0085466	0.000128166	0	8.81935e-05	0.155168	5.44178e-06	0
FBtr0332442	0.0359454	0.0890036	0.0763616	0	0.238165	0.165965
FBtr0332443	0.0279825	1.36315e-06	0.0565416	0	0.148142	5.01473e-06
FBtr0088776	0.40494	0.749568	0.972831	1.09372	0.295962	0.34807
FBtr0100575	3.44895	3.91249	3.13205	3.62128	3.41172	3.56006
FBtr0088774	5.3822	4.23449	2.86021	2.99781	4.19688	3.38228
FBtr0088775	0	0	0	0.421717	0.548287	0.321197
FBtr0301915	0.00276849	0.450637	0.00274658	0.0010389	0.00372467	0.794593
FBtr0301916	0	0.00035424	0	0	0	0.00213139
FBtr0301917	0	0	0	0	0	0
FBtr0304681	3.87715	6.28353	6.89329	3.62181	6.78133	5.26597
FBtr0304682	0	0	0	0	0	0
FBtr0330630	0.676858	0.141852	0.170907	0.166367	0	0.130437
FBtr0346957	5.4009	4.11094	7.44055	3.54245	4.38579	2.14577
FBtr0079383	1.07401	0.489231	1.3892	2.89176	1.48673	0.535438
FBtr0079381	0	0	0	0	0	0
FBtr0079382	108.818	171.259	139.411	137.012	115.46	55.9191
FBtr0100381	27.6741	15.2604	0.193765	0.00614935	20.4354	49.2755
FBtr0100382	154.48	126.881	121.754	81.4783	117.444	125.413
FBtr0332369	0.880287	0.452866	0	0.0990311	0.321811	0.303426
FBtr0290002	0	0	0	0	0	0
FBtr0332378	5.96362	5.66093	4.80198	6.22821	5.90096	4.32459
FBtr0330254	20.278	17.2967	21.3142	15.1945	19.218	17.3021
FBtr0100620	73.5397	63.7209	61.8062	38.8935	60.6334	79.2528
FBtr0100283	1.26495	2.40583	2.56002	3.18102	1.34197	1.73185
FBtr0300247	4.44262	3.52358	1.42062	0.40255	3.36621	3.91657
FBtr0344492	0	2.76272	0	0	0	0
FBtr0472597	54.0489	31.456	17.1179	7.38033	13.8607	50.4951
FBtr0472598	5.92455	3.36624	4.42907	3.7012	3.87165	8.39777
FBtr0076156	0.000526261	0.588804	0.960696	1.40536	0.000618828	0.000517647
FBtr0339510	0.677399	1.07352	0	0.00060891	0.506775	0.666311
FBtr0346859	0	0.689035	0	0	0.124224	0
FBtr0074738	0.000125152	0.115893	0	0	0	0
FBtr0074739	4.93988	7.34363	4.89096	3.43493	5.09034	3.70175
FBtr0344069	0	0.955431	0.00209107	0.00111719	0.00161062	0.182339
FBtr0074736	0.0320283	0	0.152416	0.150702	0.162267	0
FBtr0100451	9.6204	9.7126	6.62224	10.5698	5.24823	15.6701
FBtr0100452	2.2839	2.56067	6.06459	1.95205	5.28766	2.29178
FBtr0100453	0.892731	0.831838	0.443063	0.232356	0.240352	0.228533
FBtr0110932	0.348326	1.1831	1.5626	0.529902	0.820191	2.0383
FBtr0110933	0.00229864	0	0	0	0	0.00189584
FBtr0100199	0	0.138317	0	0.198857	0	0.392051
FBtr0100197	0	0	0	0	0	0
FBtr0078818	1.45128	0.785308	0.516606	0.862036	0.895353	0.394133
FBtr0078810	0	0.218775	0.128715	0.164678	0	0
FBtr0078811	0.92823	0.247075	0.181328	0.311569	0	0.170507
FBtr0078815	12.2192	10.3762	12.0493	6.5758	7.45103	9.46444
FBtr0078814	64.5334	74.4088	62.0175	81.3802	71.2936	76.24
FBtr0078812	0	0	0	0	0	0
FBtr0078813	0.526007	0.134679	0.0237055	0.196969	0.204386	0.541997
FBtr0078816	60.3582	55.6644	55.8122	66.1183	61.4428	60.1479
FBtr0078817	26.6125	14.5558	18.7736	16.1095	11.2838	8.37844
FBtr0273430	0.528541	1.16276	0.458834	0.860513	0.632889	1.10843
FBtr0273431	0.223088	0.472168	0.848303	1.58372	0.673295	0.676564
FBtr0273432	0	0	0	0	0	0
FBtr0273433	0	0	0	0	0	0
FBtr0273434	0	0	0	0	0	0
FBtr0306694	0.269747	0.382524	0.270461	1.2147	0.290951	0.129427
FBtr0306695	14.1159	14.8647	12.7717	15.4592	11.14	10.6279
FBtr0308580	12.2387	10.8043	9.92428	5.02931	14.1918	12.6054
FBtr0308581	1.78632	1.85801	1.70559	0.494492	2.62301	1.81453
FBtr0333695	0	0	0.22335	0	0.203056	0
FBtr0100268	3.06267	2.04068	2.03459	2.4813	1.47735	5.07375
FBtr0100473	2.47084	2.77313	2.52381	1.87666	3.09783	2.17727
FBtr0346117	0.000158795	0.00014197	0.000153537	0.000160175	0.000182829	0.000157153
FBtr0084774	7.75348	2.92883	10.4363	6.3019	7.18288	0.485717
FBtr0100204	14.018	18.5652	10.2348	13.5719	14.8716	16.3572
FBtr0290008	0	0	0	0	0	0
FBtr0091604	0	0	0	0.138205	0	0
FBtr0305649	2.47905	3.11352	1.47042	0.986299	0.970636	1.00839
FBtr0091607	0	0	0	0	0	0
FBtr0091608	0	0	0	0	0	0
FBtr0080558	3.55417	3.48491	2.45948	3.12803	2.73679	3.19812
FBtr0091616	0	0	0	0	0	0
FBtr0302908	0	0.0316979	0	0.0599471	0.111659	0
FBtr0302909	5.82241	3.74635	5.03301	2.51238	6.57981	3.20201
FBtr0332379	4.73336	6.38408	3.43242	8.02782	3.69972	6.15173
FBtr0071055	2.57917	0.937685	5.54557	2.14579	3.33264	3.62423
FBtr0332506	0.142637	0.263992	0	0.14478	0.468901	0
FBtr0091618	0.552727	0.341059	0.191315	0.653256	0.302969	0.191221
FBtr0091619	0	0	0	0	0	0.0994816
FBtr0091620	0	0	0	0	0	0
FBtr0091621	0	0	0	0	0	0
FBtr0332507	0	0	0	0	0	0
FBtr0072808	101.835	91.2596	74.6042	75.7965	92.4787	81.8485
FBtr0072807	0	0	0	0	0	0
FBtr0072806	2.06792	1.82778	0.00127694	0	2.60989	4.74035
FBtr0309252	6.43402	7.32699	6.56808	7.38139	5.1222	5.51632
FBtr0344837	5.9316	4.5033	8.22552	1.43276	6.42253	2.91964
FBtr0303107	10.026	9.05575	7.3315	5.0442	9.59191	8.06493
FBtr0091624	0	0	0	0	0	0
FBtr0343695	4.49274e-06	3.65231e-05	3.88572e-05	3.9362e-05	4.82197e-05	3.94972e-05
FBtr0343696	0.392611	0.454129	0.407489	0.0993571	0.215157	0.203212
FBtr0091626	14.5893	15.6706	13.7274	10.3105	16.2244	12.8599
FBtr0307333	84.8344	84.9573	81.3569	102.303	90.5794	86.2197
FBtr0307334	9.01598	5.70679	6.01516	7.95474	2.46272	2.79322
FBtr0091630	0	1.18007	0	0	0	0.00168042
FBtr0091631	6.23561	4.96122	0.00154923	23.7032	0.08886	11.8656
FBtr0333702	68.4572	51.7517	51.8979	37.7119	46.015	20.5678
FBtr0072376	0	0	0	0	0	0
FBtr0080239	0	0	0.0245389	0.0239413	0.103669	0
FBtr0100456	0	0	0	0	0	0
FBtr0321292	0	0	0	0	0	0
FBtr0091633	0	0	0.16249	0	0	0
FBtr0071600	1.70717	2.39122	0.968681	0.670279	1.62425	1.53451
FBtr0071599	2.09023	4.68928	1.46103	0.977295	0	0
FBtr0071601	8.61132	8.91106	11.2893	8.14635	9.62972	9.10972
FBtr0300394	0	0	0	0	0	0.213506
FBtr0300395	7.43209	12.8929	13.8737	7.20105	12.914	12.3207
FBtr0310327	0.00425637	0.0176101	0.00450532	0.165225	0.100596	0.0879816
FBtr0081807	0.000468729	0.000446777	0.00139117	0.000252939	0	0.00068005
FBtr0100368	4.55941	5.66462	4.20396	1.7586	6.90972	3.06853
FBtr0334315	3.71227	3.84688	4.48603	4.95448	1.859	4.48992
FBtr0309960	17.385	14.8965	15.0121	12.6154	17.9073	28.2057
FBtr0342712	0.000203114	0.00048674	0.000358197	0	2.08404	0.000435452
FBtr0081016	6.5204	6.65122	14.1201	12.0499	9.48689	9.72375
FBtr0081019	0	0	0	0	0	0
FBtr0081013	0	0	0	0	0	0
FBtr0081017	0	0	0	0	0	0
FBtr0081014	0	0	0	0	0	0
FBtr0081020	0	0	0	0	0	0
FBtr0081015	7.77089	10.245	7.78359	8.71782	9.2679	6.56759
FBtr0081018	0	0	0	0	0	0
FBtr0100313	10.6357	10.361	5.8617	9.17278	10.3915	8.11588
FBtr0100314	0	0	0	0	0	0
FBtr0100315	5.81161	5.92196	4.97702	6.29567	4.8799	6.51766
FBtr0100316	0	0	0	0	0	0
FBtr0100558	0	0	0	0	0.0566208	0
FBtr0100559	8.93006	11.2115	11.1492	16.9489	15.4154	14.8068
FBtr0100653	0	0	0.220016	0	0	0
FBtr0303473	0	0	0	0	0	0
FBtr0303474	0	0	0	0	0	0
FBtr0302417	0.114047	0	0	0	0	0
FBtr0302414	0	0	0	0	0	0
FBtr0302415	0	0	0	0	0	0
FBtr0302416	0.429592	0	0.111479	0.217528	0.117741	0.2224
FBtr0302418	0	0	0	0	0	0
FBtr0302419	0	0	0	0	0	0
FBtr0088568	2.02533	1.9966	1.94083	1.42001	1.73451	2.15935
FBtr0088569	0.195571	0	5.08861e-05	0.000191888	1.88304e-05	5.68882e-05
FBtr0100609	1.15844	1.29386	1.21628	0.930449	1.21161	0.965074
FBtr0091650	7.82111	9.56354	6.97422	7.04869	7.66492	9.92812
FBtr0333102	0.551538	0.000696534	0	0.002229	1.35242	0.28827
FBtr0307516	0	0	0	0	0	0
FBtr0100441	0	0	0	0	0	0
FBtr0339239	0	7.66151e-05	0	0	0.000187296	9.32366e-05
FBtr0344267	0	0.205134	0	0	0.242899	0.459115
FBtr0100553	0	0	0	0	0	0
FBtr0339240	0	0	0	0	0	0.119796
FBtr0331643	17.9829	15.0485	13.9136	21.8574	15.6086	10.9128
FBtr0100253	1.38699	1.97255	0.901237	2.20761	1.06555	0.59884
FBtr0304111	9.90782	9.55112	9.18051	2.41654	9.58759	11.1163
FBtr0070926	1.13337	1.23126	0.664939	0.449132	0.324133	0.663276
FBtr0100319	9.86886	7.40599	6.68498	6.70356	10.0276	8.94035
FBtr0346642	0	0.388571	0.434488	0	0	0.651898
FBtr0071079	0.743422	0.949775	1.71556	1.0213	1.65109	1.51506
FBtr0112946	0.283193	0.59913	0.439603	0.538849	0.790821	1.2083
FBtr0333203	2.14072	1.80077	1.43927	1.39419	2.39828	4.21416
FBtr0310287	19.0365	20.1747	18.5645	25.9564	22.1965	25.7812
FBtr0075959	0	0	0	0	0	0
FBtr0332635	9.96977	10.7321	10.5306	7.73077	10.6791	12.5367
FBtr0332636	0	0	0	0	0	0
FBtr0332637	30.0415	30.1353	32.2359	31.9953	31.7846	27.4961
FBtr0332638	0	0	0	0	0	0
FBtr0332639	0	0.000634489	0	0	0.000892984	0
FBtr0332640	0.127006	0.736782	0.135108	0.0451943	0.31437	0.316279
FBtr0332641	0	0	0	0	0	0
FBtr0332642	0.0015079	0.00284547	0.00147198	0	0.0044638	0.00107841
FBtr0083216	1.36428	1.68314	1.26421	0.869719	1.20898	1.73855
FBtr0083215	0.000276997	0	0.000325235	9.47624e-05	0.277273	0.000240961
FBtr0100595	9.54449e-05	0	0.000139216	0	0.214746	0
FBtr0306244	1.96318	2.36547	2.1738	1.79634	1.20501	0.881255
FBtr0335423	0.0419784	0.0358237	0	0.714293	0.164966	2.02412
FBtr0335424	3.49144	3.33391	4.52234	5.29326	3.06645	2.81704
FBtr0091660	0	0	0	0	0	0
FBtr0080738	9.11368	10.8493	9.38542	9.92698	5.71809	6.19236
FBtr0343735	0.164439	0.00154584	1.07925	0	3.20361	2.48939
FBtr0082072	1.2006	1.53384	1.7161	1.20814	0.550568	1.31286
FBtr0334655	1.34917	0.892241	0.421169	1.19651	1.81919	1.19455
FBtr0084959	0.0511721	0	0.106233	0.051823	0.0561	0.105967
FBtr0081696	0.11874	0.186936	0.0804014	0.0760781	0.0849116	0
FBtr0308035	2.02716	1.7968	1.93256	2.17007	2.04112	2.47065
FBtr0084579	0	0	0	0	0.000332347	0
FBtr0100516	9.96942	7.1091	5.68021	7.78358	8.17704	7.36648
FBtr0100517	0.93089	0.482835	0.717018	0.332549	0.00845993	0.600293
FBtr0100518	0.00867628	2.86116	3.34106	0.797578	1.5003	3.39221
FBtr0084578	0.994692	0.000228423	0.604824	1.37486	0	0.000431407
FBtr0310445	0	0	0	0	0	0
FBtr0100489	1.54952	0.276296	1.5138	0.903357	0.829181	0.549693
FBtr0080188	3.96442	4.37019	2.76855	3.55305	3.8457	4.29255
FBtr0343888	1.1471	1.38963	1.4067	0.714834	1.53527	1.79989
FBtr0086760	0.137852	0	0.143003	0.278794	0.150902	0
FBtr0307184	0	0	0	0	0	0
FBtr0340333	0.123313	0	0	0	0	0
FBtr0089295	0	0.081303	0	0	0	0
FBtr0303425	1.36334	0.704708	1.50949	1.47273	1.69392	0.752858
FBtr0100320	5.95638	5.07464	3.78318	3.61221	4.24127	2.66003
FBtr0100321	741.607	596.688	619.612	561.161	614.42	593.178
FBtr0100323	0.174026	0	0	0	0.373342	0
FBtr0100461	0	3.5988	1.28919	3.86125	4.36721	3.54199
FBtr0100462	107.815	115.108	116.808	87.7459	87.5761	108.822
FBtr0100465	0.668333	0.294248	0.301521	0	0	1.41704
FBtr0081452	1.04584	0.580708	0.651347	0.423657	0.573277	0.866291
FBtr0083763	0	0	0	0	0	0
FBtr0330030	381.224	377.301	354.774	399.769	344.735	287.188
FBtr0113015	6.32813	4.77507	5.45698	6.21144	4.58945	5.74574
FBtr0089767	3.00519	3.48805	3.76197	3.98668	4.39819	3.95238
FBtr0089768	0.757064	1.09198	1.18615	0.922817	0.874003	0.888264
FBtr0100317	0.000112432	0.000119024	0	0.119015	0	0.000249204
FBtr0343991	0.171038	0.259011	0.107366	0.120735	0.257705	0.1772
FBtr0300962	0	0	0	0	1.4994e-07	0
FBtr0335440	0	0	0	0	0.0366678	0
FBtr0345888	0	0	0	0	0	0
FBtr0091668	0	0	0	0	0	0
FBtr0346809	0	0	0	0	0	0
FBtr0091670	0	0	0	0	0	0
FBtr0077172	0	0	0	0	0	0
FBtr0077173	49.4794	51.9998	52.5004	52.4446	49.2313	44.8187
FBtr0077174	35.8131	45.5169	42.7734	14.1634	63.3811	10.3949
FBtr0333287	0.504277	0.608348	0.188867	0.267974	0.544233	0.290352
FBtr0333288	230.37	227.736	201.107	243.79	179.811	186.512
FBtr0333289	0	0	0	0	0	0
FBtr0301599	0	0	0	0	0	0
FBtr0308859	3.89233	4.84119	3.92545	2.96513	3.70165	18.3426
FBtr0339953	0	0	0	0	0	0
FBtr0087586	4.51555	4.03388	4.19946	3.54209	4.00612	5.51318
FBtr0091678	0.0416828	0.0766078	0	0	0	0
FBtr0344016	0.000165866	0.696266	0.000150225	0.728477	0.000212278	0.378322
FBtr0344017	9.96592	10.0706	9.71183	7.60324	8.40639	8.40228
FBtr0091683	0	0	0	0	0	0
FBtr0091680	2.16814	1.44952	3.6669e-05	1.75467	0.452202	2.21889
FBtr0091681	0.000313768	0.07232	0.63375	0.0239052	0.0186608	0.000501189
FBtr0091682	0.937835	0.595049	1.58317	0	2.11381	0
FBtr0091684	4.61169	4.09062	4.78684	5.30977	4.00681	3.86348
FBtr0330735	1.37555	2.66162	3.41047	1.37733	1.62625	3.31622
FBtr0330736	3.19184	1.89066	1.15873	3.8174	2.52468	0.514594
FBtr0301173	0.30346	0.289968	0.412395	1.55675e-05	0.699203	0.00220534
FBtr0340651	0.679938	0.568374	0.475278	0.607008	5.57259e-05	0.754241
FBtr0075129	2.2122	1.33515	4.49269	0.876657	2.3198	1.19505
FBtr0073483	0	0.048193	0	0	0	0
FBtr0073489	0	0	0	0	0	0
FBtr0073490	0	0	0	0	1.24816	3.38458
FBtr0073488	0	0	0	0	0	0
FBtr0073492	0.182329	0	0	0.436792	0	0.175626
FBtr0073487	0	0	0	0	0	0
FBtr0073486	0	0	0	0	0	0
FBtr0073484	31.7394	21.1241	19.9336	15.1381	27.4066	25.2182
FBtr0073491	0.74673	0.513097	0.483467	0.803221	0.298665	0.542982
FBtr0112812	2.4609	1.4217	4.6947	3.48292	2.68454	1.43373
FBtr0112813	47.5713	46.6647	36.0737	45.1283	36.1017	41.3863
FBtr0301288	0	0	0	0	0	0
FBtr0301289	0	0	0	0	0	0
FBtr0330390	0	0	0	0	0	0
FBtr0302114	2.88598	2.2228	2.54101	1.8703	2.62021	2.81369
FBtr0308088	0	0	0	0	0	0
FBtr0308089	5.87781	4.48991	8.02068	2.9699	7.125	0.678172
FBtr0333261	2.2361	2.99762	1.39735	1.30794	1.97664	2.45466
FBtr0333262	2.02792	3.84314	3.24428	3.43571	3.61276	3.12041
FBtr0333263	0	0	0	0	0	0
FBtr0301069	0	0.145329	0	0	0.286938	0.162599
FBtr0091690	0	0	0	0	0	0
FBtr0091691	0.138843	0	0	0	0	0.143758
FBtr0091692	0	0	0	0.0929275	0	0
FBtr0091694	0	0	0	0	0	0
FBtr0343266	6.88609	34.8041	6.04809	2.14575	0	1.64536
FBtr0300129	0	0	0	0	0	0
FBtr0091698	0	0	0	0	0	0
FBtr0077227	62.8945	43.2592	0.0619997	31.9168	57.868	41.7763
FBtr0091703	0.020022	17.8583	52.8861	18.3611	0.0482188	20.8547
FBtr0091710	0	0.211844	0.124913	0	0	0
FBtr0091709	0.486412	0.00108049	0.000705924	0.415638	0.419715	0.417177
FBtr0114577	0.581545	0.250368	0.270344	0.362772	0.48361	0.320591
FBtr0299941	0	0.328502	0.267436	0	0	0.272019
FBtr0347274	26.1971	18.6193	18.9348	21.9104	14.8731	20.1725
FBtr0445398	0	0.281384	0.413572	0	0	0
FBtr0091716	0	0	0.034573	0.121222	0	0.0365304
FBtr0091717	84.577	78.3761	74.2582	107.811	80.2973	56.4469
FBtr0345323	0.847834	0.534775	0.327087	1.72526	2.94021	3.88388
FBtr0091720	2.42102	2.50582	2.69346	2.80697	0.628607	0.00269935
FBtr0091719	0.923768	0	0.349312	0	0	0
FBtr0339607	7.12763	6.42407	8.0113	4.75717	5.86026	6.0918
FBtr0005088	74.3596	66.2476	66.4529	61.6818	61.655	66.6037
FBtr0100533	0.456486	0.594925	0.577153	0.580644	0.806631	0
FBtr0100535	0	0	0	0	0	0
FBtr0339789	6.38057	5.46517	6.3434	6.43332	4.56337	6.26414
FBtr0306102	0	0	0	0	0	0
FBtr0091721	0	0.129616	0	0	0	0
FBtr0091723	0	0	0	0	0	0
FBtr0346651	0	0	0.119226	0	0	0
FBtr0100478	0.737805	0	0	0	0	0
FBtr0100477	10.2618	12.008	0	19.5348	18.1769	36.3976
FBtr0075412	23.7906	17.2604	23.7384	4.25181	16.9418	2.28771
FBtr0075413	0	0	0	0	0	0
FBtr0331175	242.871	219.8	191.784	217.965	213.527	198.157
FBtr0331176	0	0	0	0.356329	0	0.217737
FBtr0082844	21.8572	20.2273	16.1711	23.0772	19.6285	17.5752
FBtr0091747	0.128704	0.0596083	0	0.130549	0.0705795	0.0666577
FBtr0091748	28.3379	29.3773	22.9973	15.0349	25.5746	31.4588
FBtr0343271	0	0.13433	0	0	0	0
FBtr0081815	0.0001461	0.982188	0.000148254	0.000150712	0.000173447	0.000151337
FBtr0339725	3.45874	0.548897	2.49746	1.59898	2.22555	1.47909
FBtr0075241	21.4032	18.9539	16.1007	21.3507	18.3672	22.2024
FBtr0079010	0	0	0	0	0	0
FBtr0333536	29.3993	25.4339	20.71	36.7315	23.3943	27.3619
FBtr0333537	0	0	0	0	0	0
FBtr0332871	0	0	0	0	0	0
FBtr0100421	0	0.0241417	0	0	0	0
FBtr0100495	10.852	7.56307	9.10855	7.36048	8.33531	10.5079
FBtr0100496	0	0	0.000542014	0.000278077	0	0
FBtr0091753	0.134176	0	0	0	0	0.138926
FBtr0310497	0.794546	0.630252	1.29602	0.689703	0.9955	0.70515
FBtr0084090	0	0	0	0	0	0
FBtr0089621	0	0.000352902	0	0	0	0
FBtr0089619	0.408434	0.178078	0.951914	0.179468	0.187548	0.179209
FBtr0089617	0.00809329	1.6962	3.35524	4.19738	8.20568	4.93954
FBtr0089616	0.618518	0.382911	0.644664	1.26218	0.435569	0.857897
FBtr0089615	0.0345811	0.841529	2.62951	2.92027	0.000718213	0.0640672
FBtr0089618	4.07479	2.07559	1.45977	0.60882	0	1.27034
FBtr0089620	3.68214	3.2222	0.0224935	0.0231475	0.00181265	0.00331048
FBtr0330088	0	0.00199748	0.0015068	0	0.0955008	0
FBtr0332867	4.77057	4.77731	4.17719	5.03713	4.51762	4.47638
FBtr0344475	0.791671	0.895443	0.304006	0.44541	0.201354	0.649243
FBtr0073199	9.88533e-06	9.06397e-06	0.152563	6.7732e-06	0.17911	0.167052
FBtr0073200	0.680444	0.909573	0.318381	0.689104	0.484017	0.341005
FBtr0084098	2.40193	0.984128	1.67859	0.0792877	1.85246	4.17291
FBtr0301815	1.00953	2.41507	0.967828	2.75772	1.25103	1.2704
FBtr0070955	0.167961	0.0623154	0.138629	0.136084	0.145253	0.285959
FBtr0070957	0	0	1.55143	0	0	0.0248807
FBtr0070956	0	0	0	0	0	0
FBtr0100413	6.89448	12.4284	6.46871	4.46501	10.1138	7.61228
FBtr0100414	0	0	0	0	0	0
FBtr0100415	8.60029	3.08266	10.9216	4.69542	4.9409	13.2847
FBtr0100416	4.15719	3.86114	1.44322	5.92982	4.37073	4.24207
FBtr0100419	0	0	0.000427282	0.0143996	0	0
FBtr0100420	12.4559	9.09231	8.06255	7.74966	7.75215	9.02424
FBtr0345295	8.24272	9.40217	6.21598	7.62507	14.4829	6.3147
FBtr0070990	0.171553	0	0.0974066	0.0961822	0.309527	0.294412
FBtr0100409	1.92201	1.40031	0.936594	1.45416	1.33822	0.759391
FBtr0343330	30.0437	30.2757	22.6864	18.9876	30.6757	45.7747
FBtr0081270	3.76456	2.68031	1.23119	0	0	0.00216408
FBtr0081269	1.72709	1.45916	0	0.793206	0.559431	0.855785
FBtr0081268	16.408	17.2867	15.7097	20.0965	15.8025	9.40017
FBtr0100597	0.00101848	0.00322952	0.0330795	0.0607369	0.000567969	2.00445
FBtr0081267	31.867	28.7842	30.4252	30.9055	35.0648	31.6827
FBtr0091756	0	0	0	0	0	0
FBtr0346516	5.77569	6.15482	4.29955	4.07669	4.66898	4.77205
FBtr0334082	0	0	0	0	0	0
FBtr0091758	0.142823	0.131931	0	0	0	0
FBtr0091759	0.285385	0	0	0	0	0
FBtr0091765	0	0	0	0	0	0
FBtr0091767	0	0.131931	0.443939	0.288752	0	0
FBtr0091768	0.261752	0	0.135849	0.265081	0.143479	0
FBtr0091769	0	0.146302	0	0	0.173316	0
FBtr0091770	0	0	0	0	0	0
FBtr0290125	0	0	0.139274	0	0.147097	0
FBtr0303713	0	0	0	0	0	0
FBtr0084985	1.52522	1.79078	0.0110726	0	3.37162	0.91166
FBtr0333925	6.97299	7.18988	14.1293	21.6944	9.27262	6.60419
FBtr0333926	5.91336	3.53234	5.50702	10.7702	4.15167	7.676
FBtr0091775	19.7052	17.0464	19.12	19.9558	12.6799	18.1851
FBtr0300877	6.66304	6.89262	4.56545	3.49787	6.92335	4.1224
FBtr0073273	27.2586	25.4109	27.4074	22.09	27.3871	19.9523
FBtr0073271	0.640083	1.47095	1.07237	1.69782	1.34322	0
FBtr0073272	2.67137	3.81844	4.86622	6.98606	0.809648	6.52028
FBtr0302303	1.01039	0.404032	0.69472	0.206266	0.358506	1.37848
FBtr0302304	0.256943	0.202249	0.154175	0	0.319401	0
FBtr0310630	1.474	0.000410767	0.000378766	0.898131	1.74644	0.00322329
FBtr0087823	0.121266	0.224446	0.62937	0.122809	0.265889	0.251118
FBtr0091778	0.9038	0.1394	0.312714	2.28824	0.495419	0.935796
FBtr0091784	0	0	0	0	0	0
FBtr0091785	3.54821	5.80945	4.81627	4.56078	3.59068	2.96732
FBtr0091787	3.48674	3.90604	3.23826	3.29879	3.62134	3.08766
FBtr0347602	0	0	0	0.102119	0.0552733	0
FBtr0346515	0.189645	0	0	0	0	0
FBtr0344458	0.0725502	0	0	0.184929	0.159123	0.075142
FBtr0344459	0	0	0.0020556	0.00195781	0	0
FBtr0344460	0	0.0648546	0.0711057	0.0335269	0	0
FBtr0072657	0	0	0	0	0	0
FBtr0072655	0	0	0	0	0	0
FBtr0100645	0	0	0.0372407	0	0	0
FBtr0301058	0	0.0370625	0	0	0.16439	0
FBtr0301059	0.138985	0.207865	0.545051	0.115302	0	0
FBtr0301060	0	0	0	0	0	0
FBtr0301061	3.00536	3.24703	2.68324	1.82754	2.86173	2.97911
FBtr0332426	1.91689	3.35139	2.34686	2.62591	1.84194	2.17784
FBtr0089389	0	0	0	0	0	0.0811811
FBtr0089391	0.525855	0.434031	0.427818	0.590117	0.654401	0.402866
FBtr0072488	34.6418	34.9066	33.8193	38.6554	27.3644	38.2669
FBtr0100851	0	0	0	0	0	0.0021351
FBtr0100224	3.53964	3.45696	3.37187	2.41689	2.79041	4.14792
FBtr0072493	0.701854	1.00696	0.216438	0.830668	0.780643	1.15437
FBtr0100190	0	0	0	0	5.72876e-05	0
FBtr0091795	0	0	0	0	0	0
FBtr0091792	0	0	0.0255063	0	0	0
FBtr0091794	0.106927	0.110331	0.20871	0.130445	0.0670476	0.114511
FBtr0300891	0	0	0.00181882	0	0	0
FBtr0300892	0.0457566	0.0392884	0.0335063	0.0423888	0.0411889	0.0435848
FBtr0332251	0.401671	0.743433	1.2508	0.40678	0.440352	0.519863
FBtr0346810	0.997939	0	0.443939	0.288752	0.468875	0.590439
FBtr0091800	0	0	0	0	0.154908	0
FBtr0085341	2.03348	1.46365	1.17264	4.34751	1.48621	2.57335
FBtr0087301	0.175617	0.649754	0.364405	1.42208	0.38492	1.63538
FBtr0085097	7.27482	0.00610721	0.00672791	0.0440245	1.38998	2.71274
FBtr0085099	7.75217	10.6312	10.0908	13.2886	11.0593	10.4366
FBtr0300939	3.46604	0.87919	1.7208	0.00604163	0.00833423	0.00716096
FBtr0334310	0.0742734	4.75548	6.03587	4.63872	4.22187	2.2125
FBtr0079791	6.88645	8.38541	5.44709	6.31916	7.26093	11.2947
FBtr0340262	4.86366	2.58631	3.20417	4.21733	3.18745	4.3075
FBtr0100481	0.000387281	0	0	0	0.000628504	0.00435395
FBtr0299780	1.33185	0.80707	1.17202	1.46179	1.68665	0.995733
FBtr0340263	6.94757	10.0085	16.3565	12.9362	7.87321	11.0767
FBtr0088030	0.688229	0.576071	0.539809	0.517936	0.765485	0.291024
FBtr0304622	16.6444	16.7075	17.1717	20.4327	16.0628	14.6999
FBtr0082256	14.6585	18.3152	13.7162	14.5702	12.9993	20.705
FBtr0082255	18.9478	19.6325	17.8611	22.7522	19.7344	19.0137
FBtr0100454	10.4813	10.0416	10.0899	6.35868	10.659	8.05929
FBtr0100455	0	0	0	0	0	0
FBtr0344145	53.2953	55.1011	56.0704	67.1096	43.5636	39.2719
FBtr0006151	18.8402	21.2508	16.9861	29.7103	10.234	14.2532
FBtr0100187	2.39835	3.19132	4.19598	0.32409	1.14101	0
FBtr0343699	0	0	0	0	0	0
FBtr0114464	0.453575	0.031775	0.434785	0.145044	0	0
FBtr0301975	0.00069228	0.0897623	0	0.000820004	3.91953	4.32949
FBtr0301976	4.41388	5.72842	5.16651	4.72209	0.00433467	0.527561
FBtr0086818	0	0	0	0	0	0
FBtr0091805	0	0	0	0	0	0
FBtr0091807	0	0	0	0	0	0
FBtr0085892	0	0	0	0	0	0
FBtr0085893	0	0	0	0	0	0
FBtr0085894	0	0	0	0	0	0
FBtr0091808	0	0	0	0	0	0
FBtr0091810	0	0	0	0	0	0
FBtr0091811	0	0	0	0	0	0
